Domain Code,Domain,Area Code (FAO),Country,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
QCL,Crops and livestock products,100,India,5419,Yield,603,"Fruit, tropical fresh nes",2007,2007,hg/ha,88588,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,603,"Fruit, tropical fresh nes",2008,2008,hg/ha,95583,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,603,"Fruit, tropical fresh nes",2009,2009,hg/ha,92616,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,603,"Fruit, tropical fresh nes",2010,2010,hg/ha,97166,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,603,"Fruit, tropical fresh nes",2011,2011,hg/ha,98939,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,603,"Fruit, tropical fresh nes",2012,2012,hg/ha,96631,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,603,"Fruit, tropical fresh nes",2013,2013,hg/ha,109172,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,603,"Fruit, tropical fresh nes",2014,2014,hg/ha,113299,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,603,"Fruit, tropical fresh nes",2015,2015,hg/ha,134119,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,603,"Fruit, tropical fresh nes",2016,2016,hg/ha,130553,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,603,"Fruit, tropical fresh nes",2017,2017,hg/ha,124558,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,603,"Fruit, tropical fresh nes",2018,2018,hg/ha,130308,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,603,"Fruit, tropical fresh nes",2019,2019,hg/ha,133106,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,603,"Fruit, tropical fresh nes",2020,2020,hg/ha,136597,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1961,1961,hg/ha,37143,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1962,1962,hg/ha,36053,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1963,1963,hg/ha,36000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1964,1964,hg/ha,36000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1965,1965,hg/ha,36000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1966,1966,hg/ha,37037,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1967,1967,hg/ha,37037,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1968,1968,hg/ha,37037,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1969,1969,hg/ha,37037,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1970,1970,hg/ha,37037,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1971,1971,hg/ha,36667,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1972,1972,hg/ha,36667,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1973,1973,hg/ha,36364,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1974,1974,hg/ha,29751,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1975,1975,hg/ha,35327,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1976,1976,hg/ha,36100,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1977,1977,hg/ha,32120,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1978,1978,hg/ha,33984,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1979,1979,hg/ha,34439,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1980,1980,hg/ha,36425,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1981,1981,hg/ha,37967,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1982,1982,hg/ha,38644,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1983,1983,hg/ha,38538,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1984,1984,hg/ha,37011,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1985,1985,hg/ha,32860,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1986,1986,hg/ha,34933,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1987,1987,hg/ha,34002,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1988,1988,hg/ha,36636,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1989,1989,hg/ha,38958,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1990,1990,hg/ha,38890,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1991,1991,hg/ha,39311,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1992,1992,hg/ha,41614,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1993,1993,hg/ha,40157,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1994,1994,hg/ha,40768,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1995,1995,hg/ha,42475,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1996,1996,hg/ha,46437,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1997,1997,hg/ha,44522,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1998,1998,hg/ha,46323,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,1999,1999,hg/ha,41692,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,2000,2000,hg/ha,42103,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,2001,2001,hg/ha,41400,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,2002,2002,hg/ha,43877,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,2003,2003,hg/ha,40987,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,2004,2004,hg/ha,49755,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,2005,2005,hg/ha,44872,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,2006,2006,hg/ha,44344,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,2007,2007,hg/ha,48763,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,2008,2008,hg/ha,51839,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,2009,2009,hg/ha,50003,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,2010,2010,hg/ha,50587,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,2011,2011,hg/ha,52732,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,2012,2012,hg/ha,50744,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,2013,2013,hg/ha,50766,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,2014,2014,hg/ha,54199,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,2015,2015,hg/ha,54389,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,2016,2016,hg/ha,57544,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,2017,2017,hg/ha,52741,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,2018,2018,hg/ha,50820,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,2019,2019,hg/ha,81285,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,406,Garlic,2020,2020,hg/ha,80358,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1961,1961,hg/ha,9048,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1962,1962,hg/ha,9524,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1963,1963,hg/ha,9130,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1964,1964,hg/ha,9130,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1965,1965,hg/ha,9565,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1966,1966,hg/ha,9130,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1967,1967,hg/ha,9524,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1968,1968,hg/ha,9000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1969,1969,hg/ha,10000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1970,1970,hg/ha,13636,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1971,1971,hg/ha,14115,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1972,1972,hg/ha,14698,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1973,1973,hg/ha,15471,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1974,1974,hg/ha,15704,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1975,1975,hg/ha,16599,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1976,1976,hg/ha,16916,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1977,1977,hg/ha,19906,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1978,1978,hg/ha,19566,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1979,1979,hg/ha,18082,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1980,1980,hg/ha,20381,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1981,1981,hg/ha,21366,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1982,1982,hg/ha,21485,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1983,1983,hg/ha,24777,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1984,1984,hg/ha,24115,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1985,1985,hg/ha,25788,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1986,1986,hg/ha,25833,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1987,1987,hg/ha,26335,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1988,1988,hg/ha,29231,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1989,1989,hg/ha,28911,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1990,1990,hg/ha,28519,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1991,1991,hg/ha,30500,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1992,1992,hg/ha,33656,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1993,1993,hg/ha,30736,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1994,1994,hg/ha,19566,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1995,1995,hg/ha,19000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1996,1996,hg/ha,33073,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1997,1997,hg/ha,33158,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1998,1998,hg/ha,33718,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,1999,1999,hg/ha,33918,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,2000,2000,hg/ha,33571,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,2001,2001,hg/ha,32649,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,2002,2002,hg/ha,32016,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,2003,2003,hg/ha,31769,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,2004,2004,hg/ha,35476,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,2005,2005,hg/ha,37671,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,2006,2006,hg/ha,35371,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,2007,2007,hg/ha,37078,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,2008,2008,hg/ha,37378,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,2009,2009,hg/ha,34987,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,2010,2010,hg/ha,35831,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,2011,2011,hg/ha,47082,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,2012,2012,hg/ha,48774,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,2013,2013,hg/ha,50221,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,2014,2014,hg/ha,49248,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,2015,2015,hg/ha,53521,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,2016,2016,hg/ha,67212,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,2017,2017,hg/ha,63690,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,2018,2018,hg/ha,106788,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,2019,2019,hg/ha,109024,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,720,Ginger,2020,2020,hg/ha,107209,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1961,1961,hg/ha,153846,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1962,1962,hg/ha,133333,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1963,1963,hg/ha,133333,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1964,1964,hg/ha,133333,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1965,1965,hg/ha,133333,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1966,1966,hg/ha,133333,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1967,1967,hg/ha,133333,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1968,1968,hg/ha,130435,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1969,1969,hg/ha,108696,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1970,1970,hg/ha,130435,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1971,1971,hg/ha,152174,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1972,1972,hg/ha,150000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1973,1973,hg/ha,125000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1974,1974,hg/ha,125000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1975,1975,hg/ha,150000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1976,1976,hg/ha,100000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1977,1977,hg/ha,100000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1978,1978,hg/ha,100000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1979,1979,hg/ha,100000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1980,1980,hg/ha,100000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1981,1981,hg/ha,100000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1982,1982,hg/ha,100000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1983,1983,hg/ha,123810,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1984,1984,hg/ha,119048,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1985,1985,hg/ha,95238,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1986,1986,hg/ha,142857,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1987,1987,hg/ha,140000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1988,1988,hg/ha,132727,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1989,1989,hg/ha,150000,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1990,1990,hg/ha,150943,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1991,1991,hg/ha,148936,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1992,1992,hg/ha,129310,Fc,Calculated data
QCL,Crops and livestock products,100,India,5419,Yield,507,Grapefruit (inc. pomelos),1993,1993,hg/ha,139780,Fc,Calculated data
